total DFI time:0seconds
 frequency resolution:27.8111
frequency grid number:30
w1    w3     rephasing   non-rephasing  total:30
w1    w3     I_r I_nr I_total
194.7849813  -27.70387877  -1.985373309  0.7273024055  -1.258070903  
194.7849813  0.10722874  -1.761892717  0.174253128  -1.587639589  
194.7849813  27.91833625  -1.425182714  0.02552040557  -1.399662308  
194.7849813  55.72944377  -1.413195374  -0.1044762638  -1.517671638  
194.7849813  83.54055128  -1.319573158  -0.3182920841  -1.637865243  
194.7849813  111.3516588  -1.152040027  -0.390866285  -1.542906312  
194.7849813  139.1627663  -0.9346547233  -0.5028395381  -1.437494261  
194.7849813  166.9738738  -0.9371518003  -0.6407495138  -1.577901314  
194.7849813  194.7849813  -0.892650567  -0.7177601654  -1.610410732  
194.7849813  222.5960889  -0.6758453853  -0.7979852906  -1.473830676  
194.7849813  250.4071964  -0.6615817198  -0.947963972  -1.609545692  
222.5960889  -305.8149539  0.6229181252  -2.532884464  -1.909966339  
222.5960889  -278.0038464  0.3362154067  -2.517895926  -2.181680519  
222.5960889  -250.1927389  1.262306635  -2.685505989  -1.423199354  
222.5960889  -222.3816314  -0.844320234  -1.966956708  -2.811276942  
222.5960889  -194.5705239  -1.757463222  -1.217777466  -2.975240688  
222.5960889  -166.7594163  -2.559888101  0.01969172384  -2.540196377  
222.5960889  -138.9483088  -2.953757197  0.5625264472  -2.391230749  
222.5960889  -111.1372013  -2.456615177  0.5342674021  -1.922347775  
222.5960889  -83.3260938  -2.349296888  0.4899689163  -1.859327972  
222.5960889  -55.51498629  -1.882621675  0.4724239357  -1.410197739  
222.5960889  -27.70387877  -1.728164756  -0.2076524113  -1.935817167  
222.5960889  0.10722874  -1.614314352  -0.3037353027  -1.918049654  
222.5960889  27.91833625  -1.379393412  -0.07030873802  -1.44970215  
222.5960889  55.72944377  -1.285012512  -0.2322672528  -1.517279765  
222.5960889  83.54055128  -1.162327161  -0.3772514809  -1.539578642  
222.5960889  111.3516588  -1.137533415  -0.4022392782  -1.539772693  
222.5960889  139.1627663  -0.9358103782  -0.5923470993  -1.528157478  
222.5960889  166.9738738  -0.8015015346  -0.6117094967  -1.413211031  
222.5960889  194.7849813  -0.739931665  -0.7215000395  -1.461431704  
222.5960889  222.5960889  -0.6662061037  -0.8002481978  -1.466454301  
222.5960889  250.4071964  -0.5420740795  -0.8565529433  -1.398627023  
250.4071964  -305.8149539  -0.2901579656  -2.113681726  -2.403839692  
250.4071964  -278.0038464  -0.129424942  -2.133863513  -2.263288455  
250.4071964  -250.1927389  -0.4617421167  -2.330556223  -2.792298339  
250.4071964  -222.3816314  -0.3369931122  -1.730611511  -2.067604623  
250.4071964  -194.5705239  -0.8659588905  -0.9362785093  -1.8022374  
250.4071964  -166.7594163  -2.182200855  0.02980198954  -2.152398865  
250.4071964  -138.9483088  -2.293249328  0.2298776399  -2.063371689  
250.4071964  -111.1372013  -2.428377492  0.4761841831  -1.952193308  
250.4071964  -83.3260938  -1.848702601  0.3999868194  -1.448715781  
250.4071964  -55.51498629  -1.598116811  0.2223053123  -1.375811499  
250.4071964  -27.70387877  -1.525038595  -0.1151117621  -1.640150357  
250.4071964  0.10722874  -1.410760168  0.3337489278  -1.07701124  
250.4071964  27.91833625  -1.315027515  -0.3005550866  -1.615582602  
250.4071964  55.72944377  -1.20081573  -0.3186598711  -1.519475601  
250.4071964  83.54055128  -1.298567145  -0.4663958011  -1.764962947  
250.4071964  111.3516588  -1.084765939  -0.4695157959  -1.554281735  
250.4071964  139.1627663  -0.9427515585  -0.5823312443  -1.525082803  
250.4071964  166.9738738  -0.9298663796  -0.638845186  -1.568711566  
250.4071964  194.7849813  -0.8245505487  -0.7101669919  -1.534717541  
250.4071964  222.5960889  -0.7288163027  -0.7618842928  -1.490700595  
250.4071964  250.4071964  -0.6104820953  -0.8455516001  -1.456033695  
